"StationID","day_of_week","time_of_day","meanHeadway","SDHeadway","Flow_rate"
70239,1,26,402.472527472527,218.052814227264,0.00622020927771874
70239,1,27,519.710526315789,276.990339941762,0.00773000823548021
70239,1,28,449.744186046512,245.497487038607,0.00607418660597506
70239,1,29,472.426666666667,256.480554730675,0.00642388608906763
70239,1,30,474.457831325301,262.776929473522,0.00775784058887312
70239,1,31,461.37037037037,269.999187241575,0.0068624270282129
70239,1,32,455.519480519481,230.82863377005,0.00603255400131431
70239,1,33,456.674157303371,207.444942053685,0.00804159709898005
70239,1,34,466.234567901235,224.268771321652,0.00875629674334548
70239,1,35,437.455555555556,242.927887811701,0.0121642770820896
70239,1,36,404.317647058824,246.891927955605,0.0105397869640892
70239,1,37,482.215189873418,235.1599385299,0.00944973583540451
70239,1,38,484.66265060241,206.145536862912,0.00921762936605301
70239,1,39,592.514285714286,283.830718218721,0.0093671481529351
70239,1,40,513.414285714286,218.039186270456,0.00897814030482764
70239,1,41,556.45,277.88263163074,0.0062773714419594
70239,1,42,515.727272727273,278.453285431923,0.00765186235913152
70239,1,43,545.2375,233.110081224203,0.00651914276316259
70239,1,44,540.029850746269,250.86710052483,0.00536229772271514
70239,1,45,575.2,282.938872206357,0.00499811013261202
70239,1,46,522.68,247.05887032326,0.00290618695219397
70239,1,47,504.282051282051,229.379167604215,0.00230341459747939
70239,1,48,571.815384615385,247.218962429291,0.00159254090317263
70239,3,1,670.25,282.336562957419,0.00111965366103431
70239,3,2,925.782608695652,416.452873741352,0.000228795634920635
70239,3,3,1401.77777777778,157.559336265562,NA
70239,3,4,1309.66666666667,161.873952415416,NA
70239,3,5,NA,NA,NA
70239,3,6,NA,NA,NA
70239,3,7,NA,NA,NA
70239,3,10,NA,NA,NA
70239,3,11,769.4,151.869351746822,NA
70239,3,12,759,133.883619346848,0.000626509259259259
70239,3,13,707,173.18460985581,0.00034193287037037
70239,3,14,699,222.079680780085,0.000262075
70239,3,15,658.434782608696,112.167823164041,0.000855935185185185
70239,3,16,668.833333333333,183.93291193246,0.000785172898860399
70239,3,17,652.703703703704,238.668713881302,0.00102278815535121
70239,3,18,720.461538461538,256.687082771102,0.00173772560517426
70239,3,19,657.576923076923,265.124449732864,0.00192340124502035
70239,3,20,655.48275862069,182.387856090424,0.00266453612113328
70239,3,21,685.88,190.66819346708,0.00355448756686794
70239,3,22,608.307692307692,219.366865179,0.00214440596838512
70239,3,23,566.823529411765,216.285091122137,0.00450873766020751
70239,3,24,676.52,239.323546689414,0.00726024744635734
70239,3,25,598.066666666667,245.550743871999,0.00415980286932205
70239,3,26,555.28125,230.874108185923,0.00965758632461705
70239,3,27,701.269230769231,305.598764093353,0.00773432776807065
70239,3,28,578.612903225806,238.188675552156,0.00891846695015669
70239,3,29,569.592592592593,152.805371245521,0.0123872740436096
70239,3,30,573.314285714286,206.343484543238,0.00517556256873939
70239,3,31,666.962962962963,297.781474017116,0.0113547339734581
70239,3,32,560.133333333333,215.676758988576,0.00956280815695125
70239,3,33,674,321.4215193534,0.0110538795056315
70239,3,34,603.58064516129,255.582312141451,0.0110294576400477
70239,3,35,590.153846153846,204.646953030372,0.0082063851502837
70239,3,36,639.9,235.313488629603,0.0102905453364188
70239,3,37,560.733333333333,223.596609272504,0.00772622684917658
70239,3,38,697.037037037037,393.582606076879,0.0181906526971877
70239,3,39,613.296296296296,236.055862817195,0.00828775971410369
70239,3,40,631,227.204401365819,0.00735052444374399
70239,3,41,668.909090909091,249.434963198427,0.00821858941120067
70239,3,42,602.892857142857,149.539128853291,0.00396072830522985
70239,3,43,763,271.260725045814,0.005085976400362
70239,3,44,652.166666666667,239.23840513754,0.00430155661196279
70239,3,45,598.583333333333,142.496656457088,0.00210757991063981
70239,3,46,683.37037037037,214.857224176025,0.00250601336031881
70239,3,47,638.045454545455,226.147334459456,0.00100700024319066
70239,3,48,687.166666666667,209.181358107529,0.0016959728046595
70240,1,1,547.716216216216,261.3289283155,0.0054853184384338
70240,1,2,528.425531914894,304.615705487426,0.00332348959958059
70240,1,3,369.411764705882,252.894508348721,0.00101613027403513
70240,1,4,384.4,220.022271599945,0.000493412808641975
70240,1,5,578.666666666667,254.0104984707,0.000918965882548048
70240,1,6,365.25,315.32456823618,3.43470603470603e-05
70240,1,7,NA,NA,NA
70240,1,10,NA,NA,NA
70240,1,11,NA,NA,NA
70240,1,12,474.05,251.091764817117,0.00250979352029932
70240,1,13,768.705882352941,328.230363867674,0.00293853631363919
70240,1,14,476.597222222222,264.856360737592,0.00582525783432927
70240,1,15,438.258823529412,264.657782308956,0.0144444441004005
70240,1,16,440.493975903614,246.089185374713,0.0210678850334257
70240,1,17,402.177083333333,276.162004124264,0.0266909172088578
70240,1,18,425.771739130435,276.400295131157,0.03948141626136
70240,1,19,459.037037037037,263.457038454301,0.0223638884337519
70240,1,20,406.696629213483,240.24847007811,0.021423277185461
70240,1,21,478.602409638554,308.16328186013,0.0161273367687769
70240,1,22,410.877777777778,258.813490946917,0.0173423985672867
70240,1,23,540.383561643836,290.99053202128,0.0193271880077726
70240,1,24,462.898734177215,280.0676930506,0.0202180687954989
70240,1,25,540.239436619718,346.899016379972,0.0195660002193909
70240,1,26,496.126582278481,340.86881329049,0.0247365831724657
70240,1,27,424.113636363636,292.757340645059,0.0247780715131683
70240,1,28,536.380281690141,354.631936608615,0.0277276495254137
70240,1,29,442.948717948718,253.540534295411,0.0291347340930297
70240,1,30,491.227848101266,270.511147188064,0.0301345938929527
70240,1,31,513.028571428571,309.777665544812,0.0353364496873782
70240,1,32,506.753086419753,287.649201757288,0.040499021031333
70240,1,33,449.072289156626,272.822142686069,0.0390625052504236
70240,1,34,437.3625,236.48551451611,0.0605831506145846
70240,1,35,445.811764705882,250.010023328478,0.0642731021297705
70240,1,36,413.267441860465,240.021196339412,0.0614531164299262
70240,1,37,434.065217391304,277.447621206488,0.0565721114126668
70240,1,38,391.375,225.212005382531,0.0449102105023549
70240,1,39,457.666666666667,294.517414164896,0.0384603278369952
70240,1,40,578.4,297.114319612702,0.0387724649560231
70240,1,41,514.236111111111,335.531551928568,0.0342596930382081
70240,1,42,530.130952380952,325.941556582642,0.0247765788084618
70240,1,43,496.515625,251.62355305177,0.0300670384366047
70240,1,44,523.5875,353.397172975519,0.0234333408381863
70240,1,45,610.092307692308,292.082967829611,0.0199081501370529
70240,1,46,509.233766233766,275.51033489565,0.0148865029002949
70240,1,47,525.445945945946,266.590761326111,0.0101646680911559
70240,1,48,556.558823529412,281.507741329517,0.0072733194666672
70240,3,1,538.53125,224.123235739597,0.00379445208653354
70240,3,2,750.217391304348,372.485015747643,0.00102118051739927
70240,3,3,712.75,360.857731843976,4.85324074074074e-05
70240,3,4,1260.57142857143,423.404793368732,NA
70240,3,5,878.4,194.290504142637,NA
70240,3,6,NA,NA,NA
70240,3,7,NA,NA,NA
70240,3,10,NA,NA,NA
70240,3,11,NA,NA,NA
70240,3,12,896.625,167.926801655619,NA
70240,3,13,739.846153846154,234.80624855181,0.00128950555555556
70240,3,14,821.75,384.123181311741,0.00183981944444444
70240,3,15,690,262.823134445962,0.00257662962962963
70240,3,16,690.260869565217,255.469303865242,0.00466018883547009
70240,3,17,720.32,311.007465076537,0.00335157266963605
70240,3,18,675.958333333333,290.982216574001,0.00469839156466577
70240,3,19,679.666666666667,238.095003662888,0.0108244679321907
70240,3,20,776.48,315.386419069264,0.00819321745262211
70240,3,21,598.321428571429,300.291593297733,0.0160656060697795
70240,3,22,697.458333333333,249.048620915094,0.0176944345282056
70240,3,23,681.125,302.773496730775,0.0239335264172855
70240,3,24,517.354838709677,280.41559019749,0.0242875178515561
70240,3,25,746.96,345.553840474486,0.0308468543301492
70240,3,26,667.125,358.518123063838,0.0316659241748105
70240,3,27,519.657142857143,260.824365387576,0.0405660231983321
70240,3,28,825.375,400.064322273959,0.0317181858516229
70240,3,29,719.583333333333,348.265255811999,0.0440620058365405
70240,3,30,658.703703703704,388.790710439713,0.044212602796194
70240,3,31,698.821428571429,393.215524124746,0.0542057675849767
70240,3,32,564.6,259.708138573629,0.0509241283914338
70240,3,33,621.9,343.614996059895,0.049376321474159
70240,3,34,675.5,402.886510074487,0.0610343735328455
70240,3,35,503.864864864865,260.017003948477,0.0415623219372163
70240,3,36,647.076923076923,275.128467894825,0.0539717326369891
70240,3,37,594.677419354839,292.343905597132,0.039091214390192
70240,3,38,618.034482758621,264.475016745927,0.0372688191870907
70240,3,39,630.739130434783,281.914109645813,0.0329066951711808
70240,3,40,536.730769230769,258.816005330784,0.0290336993767812
70240,3,41,616.8,273.113264365563,0.0288092103583239
70240,3,42,737.263157894737,284.867384761023,0.0258926097737763
70240,3,43,559.09375,276.323601711658,0.0147084151282487
70240,3,44,694.636363636364,241.35244835925,0.0170955569586391
70240,3,45,645.692307692308,302.940623783707,0.0135150184298882
70240,3,46,639.25,285.131129253832,0.00926762798748564
70240,3,47,707.041666666667,271.518512326935,0.00802687083873757
70240,3,48,623.478260869565,234.334816713417,0.00526256859318996
70241,1,1,585.22641509434,226.966419196036,0.00123484415415633
70241,1,2,579.515151515152,212.08505387169,0.000416965958303553
70241,1,3,391.75,104.66573778781,0.000136725536237677
70241,1,4,560.333333333333,206.044493576832,0.000101857199872286
70241,1,5,390,225.363410221506,0.000124444705677464
70241,1,6,729,528.915872327537,3.61571268237935e-05
70241,1,7,NA,NA,NA
70241,1,10,NA,NA,NA
70241,1,11,476.441176470588,150.768172667453,0.000206371478873239
70241,1,12,697.75,167.089136127292,0.00149542660628142
70241,1,13,409.404494382022,256.872302865784,0.00195013817397698
70241,1,14,370.718446601942,223.428341693871,0.00368532737883531
70241,1,15,396.010752688172,253.623929685686,0.00548544113395373
70241,1,16,413.723404255319,259.853283842576,0.00659783041874215
70241,1,17,463.048192771084,300.004467593338,0.00605601620998562
70241,1,18,422.045977011494,245.846279635002,0.00629415081744469
70241,1,19,422.313953488372,235.28947185906,0.00540119562246199
70241,1,20,452.482352941176,267.756046206453,0.00430972535792796
70241,1,21,492.222222222222,244.548749264483,0.00344343236222226
70241,1,22,542.527777777778,253.247859005297,0.00369898938476223
70241,1,23,442.310344827586,229.378853384771,0.0035671642171976
70241,1,24,552.761194029851,299.091507713662,0.00341004963936314
70241,1,25,538.567567567568,277.918637994445,0.00425507293347623
70241,1,26,418.238636363636,265.843009342939,0.004349693921316
70241,1,27,557.397058823529,303.383316954222,0.00470117145850765
70241,1,28,469.953488372093,288.874078285566,0.00485830984038854
70241,1,29,465.026315789474,273.374711031542,0.00445074801915604
70241,1,30,472.189873417722,279.864989242724,0.00502981270233279
70241,1,31,502.376623376623,308.669941206198,0.00428259408512389
70241,1,32,477.960526315789,235.664701969527,0.00494134990081098
70241,1,33,469.741176470588,203.301274967378,0.0053649779659586
70241,1,34,462.987012987013,217.595078644189,0.00630149056634379
70241,1,35,455.494382022472,263.599865653655,0.00642013331665998
70241,1,36,395.908045977012,229.062834488295,0.00761514660729307
70241,1,37,490.973684210526,232.549577434388,0.00726370840825717
70241,1,38,495.987951807229,250.153099168894,0.00648431669764771
70241,1,39,584.478873239437,308.760557212447,0.00506263815734337
70241,1,40,527.367647058824,240.343653491174,0.00443541640759241
70241,1,41,548.620253164557,283.830813807454,0.00460848111913956
70241,1,42,524.184615384615,278.315967714063,0.0043655960391323
70241,1,43,540.474358974359,250.749097154127,0.00405687537900915
70241,1,44,548.134328358209,247.752374879141,0.00318756277286823
70241,1,45,563.027397260274,279.096656524956,0.00428482259807501
70241,1,46,534.013513513514,285.44891312924,0.0023187037770695
70241,1,47,488.132352941176,216.658263439845,0.00188675126449774
70241,1,48,602.809523809524,276.000225405638,0.00112309727871577
70241,3,1,611.130434782609,295.681078859059,0.00121797676282051
70241,3,2,872,396.558822874993,0.00060396494783811
70241,3,3,1317.625,388.832662318528,NA
70241,3,4,1310.76470588235,171.768932512462,NA
70241,3,5,NA,NA,NA
70241,3,6,NA,NA,NA
70241,3,7,NA,NA,NA
70241,3,10,NA,NA,NA
70241,3,11,784.666666666667,206.020225544322,NA
70241,3,12,835.533333333333,223.357134481551,7.27986111111111e-05
70241,3,13,703.217391304348,181.596945439304,0.000473052781996119
70241,3,14,769,275.589549874446,0.000755372255291005
70241,3,15,712.526315789474,176.920687949605,0.000663885515873016
70241,3,16,728.407407407407,314.237080911758,0.000493045138888889
70241,3,17,705.95652173913,255.588354810278,0.00019412962962963
70241,3,18,810.88,337.535716628626,0.00063849217372134
70241,3,19,695.75,279.394726227032,0.000965045529784711
70241,3,20,683.785714285714,263.021947703124,0.00120228523243071
70241,3,21,762.894736842105,297.728790593953,0.00322280471954661
70241,3,22,627.166666666667,219.029691473842,0.00275669585541495
70241,3,23,579.818181818182,259.592042268423,0.00272290261562944
70241,3,24,709.833333333333,281.09501204593,0.00284420285324689
70241,3,25,593.166666666667,258.026206011145,0.00274884341171116
70241,3,26,602.153846153846,344.164459793011,0.00526682297904192
70241,3,27,783.666666666667,382.775391058516,0.0042871492819991
70241,3,28,630.125,343.541189543617,0.00343865748392568
70241,3,29,579.833333333333,183.590451884047,0.00538628886389574
70241,3,30,643.25,319.81052858458,0.00226339862944727
70241,3,31,711.375,324.822334381495,0.00421290387201043
70241,3,32,574.774193548387,298.971092212098,0.00497731177288281
70241,3,33,676.037037037037,290.428791945432,0.00484931739503069
70241,3,34,615.34375,313.723075891421,0.00622057572819664
70241,3,35,631.04,243.948505495183,0.00362437233234002
70241,3,36,645.857142857143,279.686426832797,0.00595891737719438
70241,3,37,604.566666666667,283.9024460102,0.00550748037128173
70241,3,38,724.423076923077,404.676183937422,0.00406645822347804
70241,3,39,642.695652173913,250.428983724584,0.0030866233605031
70241,3,40,680.791666666667,277.685618165997,0.00361085809543088
70241,3,41,670.318181818182,251.294057755458,0.00280868648935854
70241,3,42,624.884615384615,201.651248827886,0.00228162970313585
70241,3,43,708.851851851852,253.758016728794,0.00368311204677534
70241,3,44,666.904761904762,267.946058892812,0.0026074993597464
70241,3,45,708.217391304348,287.955008563008,0.00182430809823593
70241,3,46,692.923076923077,259.967063002515,0.00294848540927896
70241,3,47,733.6,270.319966355662,0.000816492755869709
70241,3,48,742.571428571429,236.815871813646,0.000941073712384259
70242,1,1,581.2,248.3061492392,0.00267456083797766
70242,1,2,505.36,297.508343906314,0.00126836385667673
70242,1,3,442.5,277.715518275283,0.00032267060139767
70242,1,4,300.25,113.455938584104,0.000231479805236271
70242,1,5,578.333333333333,252.080013752248,0.000169178799489144
70242,1,6,424.666666666667,330.748141844113,1.32361111111111e-05
70242,1,7,NA,NA,NA
70242,1,10,NA,NA,NA
70242,1,11,NA,NA,4.57981872717788e-05
70242,1,12,516.951219512195,330.984285972878,0.00177477367654985
70242,1,13,744.921568627451,258.589701507021,0.00450055527911056
70242,1,14,454.697368421053,278.123522665109,0.0066179169662618
70242,1,15,425.928571428571,256.328891973935,0.0133148523378351
70242,1,16,414.351063829787,247.527893831509,0.023511194543855
70242,1,17,389.64367816092,238.706688608245,0.0398164393124061
70242,1,18,434.436170212766,250.208797044605,0.0439341401176181
70242,1,19,450.072289156626,260.919237253764,0.0241053523187307
70242,1,20,424.468085106383,239.964544967491,0.0168370827265727
70242,1,21,459.6,284.509820524149,0.0145272673841154
70242,1,22,415.483870967742,230.728365272618,0.0108574457828936
70242,1,23,589.953125,311.086801018393,0.0124668146667266
70242,1,24,477.35,293.281870725421,0.014627713045717
70242,1,25,517.541666666667,310.607262437428,0.0131356980451607
70242,1,26,504.2625,329.408166790232,0.0166045722463957
70242,1,27,425.941860465116,296.321619971241,0.0154421445098931
70242,1,28,557.180555555556,371.425246071676,0.0173359448173807
70242,1,29,439.792207792208,254.150408102137,0.0166391776104087
70242,1,30,499.05,314.877669636072,0.0164136918760538
70242,1,31,499.916666666667,307.168291258928,0.0176799219831653
70242,1,32,528.368421052632,276.131458649934,0.0190100700076774
70242,1,33,463.560975609756,315.384347042668,0.0183256787349688
70242,1,34,470.883116883117,286.924388262188,0.0217528078489395
70242,1,35,467.7,236.096333052872,0.0239852417695668
70242,1,36,422.716049382716,214.152179218885,0.150718005550275
70242,1,37,466.880434782609,285.965949036944,0.0220981491783981
70242,1,38,410.054347826087,234.166530586296,0.0179739829650178
70242,1,39,430.161290322581,226.198897198835,0.0187762445587866
70242,1,40,581.416666666667,312.624544196074,0.0319453406001444
70242,1,41,544.728571428571,310.200025295908,0.0159237067447338
70242,1,42,511.074074074074,301.455874788408,0.0113587569501529
70242,1,43,516.031746031746,275.468513993416,0.0127344383090789
70242,1,44,510.197530864198,302.411946678413,0.0144033856839445
70242,1,45,590.681818181818,245.895547498771,0.0209864444921916
70242,1,46,529.426666666667,295.051996028429,0.0168019268239275
70242,1,47,576.731343283582,281.967738434498,0.00483239715149066
70242,1,48,528.907692307692,301.524186585676,0.0035067103981416
70242,3,1,649.153846153846,326.030022213623,0.00169116773504274
70242,3,2,691.230769230769,385.411396582126,0.000848219111362494
70242,3,3,740.375,467.70573013381,7.27986111111111e-05
70242,3,4,1404.42857142857,151.36914826879,NA
70242,3,5,848.8,187.0981026093,NA
70242,3,6,NA,NA,NA
70242,3,7,NA,NA,NA
70242,3,10,NA,NA,NA
70242,3,11,NA,NA,NA
70242,3,12,1164,431.409781993872,NA
70242,3,13,766.75,255.209405996509,0.00127397569444444
70242,3,14,762.894736842105,279.281995031076,0.00153488892195767
70242,3,15,781.666666666667,316.950172368948,0.00164884126984127
70242,3,16,741.4375,337.71525851423,0.00405895486111111
70242,3,17,773.041666666667,289.120326863742,0.00651998456790123
70242,3,18,681.947368421053,207.985970062142,0.00341913304673721
70242,3,19,864.526315789474,424.556548834068,0.00713443289317643
70242,3,20,932.421052631579,403.267255715318,0.00728418719258051
70242,3,21,645.037037037037,307.299588410133,0.0102499588919276
70242,3,22,837.533333333333,383.838482896623,0.00865816010266695
70242,3,23,720.965517241379,343.673794956644,0.010992381523212
70242,3,24,540.096774193548,286.356462570542,0.0127833470694129
70242,3,25,733.086956521739,325.426700732142,0.0206410613306168
70242,3,26,623.535714285714,357.007986438612,0.0123381315390995
70242,3,27,531.606060606061,211.464083740292,0.0155839712742583
70242,3,28,705.3,279.17540525009,0.0171239081321501
70242,3,29,664.2,316.305232331051,0.0173422310491373
70242,3,30,603.266666666667,303.1006357669,0.0212854332781305
70242,3,31,712.925925925926,414.724183220786,0.0211061491664015
70242,3,32,575.103448275862,249.066592476158,0.021271288992549
70242,3,33,625.862068965517,323.459284712922,0.0167378468624991
70242,3,34,666.607142857143,363.125969295394,0.0207223129660867
70242,3,35,547.117647058824,311.337560613623,0.0224274573567959
70242,3,36,630.92,252.991093387363,0.0206936703270332
70242,3,37,584.029411764706,252.709617197063,0.0225167544002219
70242,3,38,609.1,286.534868793455,0.0109843684206046
70242,3,39,606.478260869565,338.951708757406,0.0166514859005344
